name,restaurant_name,identifier,calories,price_usd
EGGS ANY STYLE - 1 EGG,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,9.00
EGGS ANY STYLE - 2 EGGS,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,10.00
BUILD YOUR OWN OMELET - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,8.00
CLUB EGGS BENEDICT - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,13.00
CALIFORNIA EGGS BENEDICT - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,13.00
BREAKFAST BURRITO - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,13.00
HUEVOS RANCHEROS - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,13.00
BREAKFAST SANDWICH - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,13.00
BISCUITS & GRAVY - 1 BISCUIT,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,9.00
BISCUITS & GRAVY - 2 BISCUITS,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,11.00
PURE MAPLE SYRUP - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,2.00
BUTTERMILK PANCAKES - 1 PANCAKE,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,5.00
BUTTERMILK PANCAKES - 2 PANCAKES,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,8.00
BUTTERMILK PANCAKES - 3 PANCAKES,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,10.00
TRADITIONAL FRENCH TOAST - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,7.00
MONTANA OATS - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,6.00
SCOTCH EGG - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,6.00
CINNAMON ROLL - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,5.00
 INCH LITTLE DIPPERS INCH  - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,6.00
4 SILVER DOLLAR PANCAKES - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,6.00
"ONE EGG, HASH BROWNS & CHOICE OF TOAST - REGULAR",THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,5.00
PEANUT BUTTER & APPLES - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,2.50
CEREAL WITH MILK - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,5.00
TOAST - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,1.00
BAGEL - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,2.50
1 BISCUIT WITH GRAVY - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,3.50
HASH BROWNS - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,2.50
FRUIT CUP - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,4.00
1 EGG - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,1.50
HAM - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,3.50
BACON - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,3.50
SAUSAGE - REGULAR,THE CLUB TAVERN AND GRILL,"CHOWNOW, BOZEMAN, MT",,3.75
