name,restaurant_name,identifier,calories,price_usd
CHIPS & GUACAMOLE - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,9.00
CHIPS & SALSA - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,6.50
HALF-PINT OF GUACAMOLE - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,7.50
SIDE OF RICE OR BEANS - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,2.50
STREET CAESAR - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.00
STREET SALAD - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.00
HALF-PINT OF SALSA - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,5.00
A LA MEXICANA BREAKFAST BURRITO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.50
CHORIZO BREAKFAST BURRITO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,10.50
NACHOS - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.25
ORDER OF TACOS - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,9.00
QUESADILLA - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.00
REGULAR BURRITO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,9.50
STREET BOWL - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,10.30
STREET BURRITO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,14.00
SUPER BURRITO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,11.70
TACO PERRON - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,8.00
EXTRA AVOCADO - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,2.25
EXTRA CHEESE - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,1.00
EXTRA GUACAMOLE - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,1.75
EXTRA MEAT - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,3.50
EXTRA SOUR CREAM - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,1.00
EXTRA SHRIMP - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,4.50
EXTRA FISH - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,4.50
EXTRA BEEF - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,5.00
AGUAS FRESCAS - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,2.50
DOMESTIC SODA - DIET COKE,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,1.75
MEXICAN SODA - REGULAR,VA BENE,"CHOWNOW, PRAIRIE VILLAGE, KS",,2.95
